datetime,tickersymbol,price,volume
2025-01-03 10:22:58.429735,VN30F2501,1338.8,1
2025-01-03 10:23:06.815611,VN30F2501,1338.7,2
2025-01-03 10:23:08.898702,VN30F2501,1338.8,3
2025-01-03 10:23:18.040691,VN30F2501,1338.7,12
2025-01-03 10:23:20.091275,VN30F2501,1338.6,2
2025-01-03 10:23:22.114864,VN30F2501,1338.7,1
2025-01-03 10:23:30.259120,VN30F2501,1338.5,2
2025-01-03 10:23:32.296493,VN30F2501,1338.6,4
2025-01-03 10:23:34.326771,VN30F2501,1338.7,1
2025-01-03 10:23:38.625539,VN30F2501,1338.6,6
2025-01-03 10:23:40.457674,VN30F2501,1338.7,1
2025-01-03 10:23:48.628211,VN30F2501,1338.8,6
2025-01-03 10:24:16.649417,VN30F2501,1338.6,1
2025-01-03 10:24:20.704383,VN30F2501,1338.5,1
2025-01-03 10:24:28.852003,VN30F2501,1338.5,4
2025-01-03 10:24:29.859489,VN30F2501,1338.6,2
2025-01-03 10:24:40.273996,VN30F2501,1338.5,10
2025-01-03 10:25:02.912885,VN30F2501,1338.3,4
2025-01-03 10:25:10.265354,VN30F2501,1338.2,6
2025-01-03 10:25:20.522897,VN30F2501,1338.0,1
2025-01-03 10:25:26.397137,VN30F2501,1337.5,4
2025-01-03 10:25:28.703462,VN30F2501,1337.6,1
2025-01-03 10:25:30.676958,VN30F2501,1337.5,7
2025-01-03 10:25:34.968341,VN30F2501,1337.4,1
2025-01-03 10:25:37.006112,VN30F2501,1337.5,5
2025-01-03 10:25:38.840637,VN30F2501,1337.7,2
2025-01-03 10:25:45.183236,VN30F2501,1337.9,10
2025-01-03 10:25:46.190363,VN30F2501,1338.0,5
2025-01-03 10:25:56.387101,VN30F2501,1337.8,1
2025-01-03 10:25:58.627310,VN30F2501,1337.7,2
2025-01-03 10:26:02.703148,VN30F2501,1337.9,1
2025-01-03 10:26:06.819300,VN30F2501,1337.6,2
2025-01-03 10:26:10.886207,VN30F2501,1337.8,1
2025-01-03 10:26:18.015089,VN30F2501,1337.8,3
2025-01-03 10:26:22.098537,VN30F2501,1337.9,5
2025-01-03 10:26:26.392873,VN30F2501,1338.0,1
2025-01-03 10:26:48.863756,VN30F2501,1337.8,2
2025-01-03 10:26:54.137790,VN30F2501,1337.9,5
2025-01-03 10:27:12.491834,VN30F2501,1337.4,12
2025-01-03 10:27:14.540474,VN30F2501,1337.8,1
2025-01-03 10:27:16.576913,VN30F2501,1337.9,5
2025-01-03 10:27:18.613065,VN30F2501,1337.8,7
2025-01-03 10:27:22.692071,VN30F2501,1337.5,1
2025-01-03 10:27:29.100440,VN30F2501,1337.5,4
2025-01-03 10:27:31.092739,VN30F2501,1337.6,1
2025-01-03 10:27:32.883767,VN30F2501,1337.7,2
2025-01-03 10:27:37.010152,VN30F2501,1337.7,1
2025-01-03 10:27:42.280474,VN30F2501,1337.5,8
2025-01-03 10:27:44.316884,VN30F2501,1337.6,4
2025-01-03 10:27:46.391447,VN30F2501,1337.5,2
2025-01-03 10:27:52.722479,VN30F2501,1337.5,2
2025-01-03 10:27:54.569493,VN30F2501,1337.7,1
2025-01-03 10:28:04.777519,VN30F2501,1337.6,14
2025-01-03 10:28:07.018128,VN30F2501,1337.7,1
2025-01-03 10:28:11.088474,VN30F2501,1337.8,5
2025-01-03 10:28:24.357986,VN30F2501,1338.2,4
2025-01-03 10:28:26.405812,VN30F2501,1338.3,1
2025-01-03 10:28:30.685837,VN30F2501,1338.1,3
2025-01-03 10:28:32.512648,VN30F2501,1338.2,1
2025-01-03 10:28:44.984742,VN30F2501,1338.2,2
2025-01-03 10:28:49.060545,VN30F2501,1338.1,4
2025-01-03 10:28:52.971518,VN30F2501,1338.2,3
2025-01-03 10:28:54.155659,VN30F2501,1338.1,1
2025-01-03 10:28:59.248687,VN30F2501,1338.2,1
2025-01-03 10:29:02.323344,VN30F2501,1338.1,2
2025-01-03 10:29:04.345561,VN30F2501,1338.2,45
2025-01-03 10:29:22.714710,VN30F2501,1338.2,1
2025-01-03 10:29:26.824824,VN30F2501,1338.3,4
2025-01-03 10:29:28.856872,VN30F2501,1338.5,1
2025-01-03 10:29:31.106722,VN30F2501,1338.4,2
2025-01-03 10:29:52.518032,VN30F2501,1338.2,1
2025-01-03 10:29:58.651651,VN30F2501,1338.2,2
2025-01-03 10:30:00.683071,VN30F2501,1338.3,1
2025-01-03 10:30:04.760951,VN30F2501,1338.2,2
2025-01-03 10:30:06.815882,VN30F2501,1338.1,1
2025-01-03 10:30:12.919237,VN30F2501,1338.2,18
2025-01-03 10:30:19.233951,VN30F2501,1338.1,3
2025-01-03 10:30:22.298144,VN30F2501,1338.3,5
2025-01-03 10:30:24.337534,VN30F2501,1338.2,1
2025-01-03 10:30:36.760689,VN30F2501,1338.2,15
2025-01-03 10:30:44.929044,VN30F2501,1338.4,1
2025-01-03 10:30:54.293366,VN30F2501,1338.6,1
2025-01-03 10:30:58.397029,VN30F2501,1338.8,3
2025-01-03 10:31:02.456559,VN30F2501,1338.7,4
2025-01-03 10:31:06.528820,VN30F2501,1338.7,1
2025-01-03 10:31:08.621733,VN30F2501,1338.8,2
2025-01-03 10:31:12.651163,VN30F2501,1338.7,2
2025-01-03 10:31:25.139528,VN30F2501,1338.5,8
2025-01-03 10:31:26.121248,VN30F2501,1338.7,1
2025-01-03 10:31:36.507224,VN30F2501,1338.8,3
2025-01-03 10:31:42.599837,VN30F2501,1338.6,2
2025-01-03 10:31:44.711411,VN30F2501,1338.7,1
2025-01-03 10:31:46.680093,VN30F2501,1338.5,2
2025-01-03 10:31:48.517712,VN30F2501,1338.8,5
2025-01-03 10:32:00.955646,VN30F2501,1338.7,1
2025-01-03 10:32:12.381496,VN30F2501,1338.6,9
2025-01-03 10:32:14.424553,VN30F2501,1338.7,6
2025-01-03 10:32:20.534087,VN30F2501,1338.6,1
2025-01-03 10:32:43.193969,VN30F2501,1338.7,1
2025-01-03 10:32:44.416072,VN30F2501,1338.6,4
2025-01-03 10:32:48.298193,VN30F2501,1338.7,1
2025-01-03 10:32:50.339463,VN30F2501,1338.6,4
2025-01-03 10:32:56.480603,VN30F2501,1338.6,3
2025-01-03 10:32:58.511958,VN30F2501,1338.7,2
2025-01-03 10:33:02.568030,VN30F2501,1338.6,1
2025-01-03 10:33:06.669122,VN30F2501,1338.7,1
2025-01-03 10:33:23.207542,VN30F2501,1338.5,5
2025-01-03 10:33:34.423463,VN30F2501,1338.6,3
2025-01-03 10:33:36.465649,VN30F2501,1338.4,9
2025-01-03 10:34:16.666985,VN30F2501,1338.7,1
2025-01-03 10:34:30.743097,VN30F2501,1338.6,1
2025-01-03 10:34:56.632770,VN30F2501,1338.7,1
2025-01-03 10:35:05.001966,VN30F2501,1338.7,4
2025-01-03 10:35:13.145922,VN30F2501,1338.6,5
2025-01-03 10:35:16.231416,VN30F2501,1338.7,1
2025-01-03 10:35:24.586523,VN30F2501,1338.6,4
2025-01-03 10:35:26.464881,VN30F2501,1338.8,1
2025-01-03 10:35:34.799520,VN30F2501,1338.7,2
2025-01-03 10:35:38.860888,VN30F2501,1339.0,1
2025-01-03 10:35:42.927039,VN30F2501,1339.4,1
2025-01-03 10:35:47.034760,VN30F2501,1339.2,1
2025-01-03 10:35:58.502987,VN30F2501,1339.2,10
2025-01-03 10:36:06.599014,VN30F2501,1339.1,10
2025-01-03 10:36:14.761114,VN30F2501,1339.1,5
2025-01-03 10:36:25.168196,VN30F2501,1339.0,10
2025-01-03 10:36:33.364939,VN30F2501,1339.0,6
2025-01-03 10:36:35.381106,VN30F2501,1338.9,1
2025-01-03 10:36:37.419768,VN30F2501,1338.8,13
2025-01-03 10:36:41.499728,VN30F2501,1338.9,9
2025-01-03 10:36:44.576561,VN30F2501,1339.0,5
2025-01-03 10:36:46.606373,VN30F2501,1338.9,1
2025-01-03 10:37:15.360405,VN30F2501,1338.9,18
2025-01-03 10:37:24.748397,VN30F2501,1338.9,1
2025-01-03 10:37:34.118195,VN30F2501,1339.0,1
2025-01-03 10:37:46.379956,VN30F2501,1338.7,6
2025-01-03 10:37:50.697899,VN30F2501,1338.8,2
2025-01-03 10:38:06.991547,VN30F2501,1338.8,1
2025-01-03 10:38:16.183708,VN30F2501,1338.9,2
2025-01-03 10:38:20.260450,VN30F2501,1338.8,1
2025-01-03 10:38:24.546777,VN30F2501,1338.9,2
2025-01-03 10:38:28.418638,VN30F2501,1339.0,4
2025-01-03 10:38:34.745091,VN30F2501,1339.1,10
2025-01-03 10:38:36.791380,VN30F2501,1339.2,6
2025-01-03 10:38:38.820912,VN30F2501,1339.1,1
2025-01-03 10:38:49.229186,VN30F2501,1339.2,1
2025-01-03 10:38:52.083073,VN30F2501,1339.3,1
2025-01-03 10:38:56.389281,VN30F2501,1339.2,18
2025-01-03 10:39:04.532766,VN30F2501,1339.4,2
2025-01-03 10:39:19.039868,VN30F2501,1339.6,2
2025-01-03 10:39:21.065881,VN30F2501,1339.5,1
2025-01-03 10:39:30.267743,VN30F2501,1339.6,2
2025-01-03 10:39:42.698827,VN30F2501,1339.7,7
2025-01-03 10:39:44.745240,VN30F2501,1339.8,10
2025-01-03 10:39:46.790108,VN30F2501,1339.7,1
2025-01-03 10:39:59.233849,VN30F2501,1339.8,1
2025-01-03 10:40:03.318170,VN30F2501,1339.9,27
2025-01-03 10:40:07.430878,VN30F2501,1339.8,3
2025-01-03 10:40:09.270941,VN30F2501,1339.9,7
2025-01-03 10:40:10.295182,VN30F2501,1340.0,6
2025-01-03 10:40:12.313728,VN30F2501,1340.1,8
2025-01-03 10:40:14.549492,VN30F2501,1340.2,5
2025-01-03 10:40:16.616163,VN30F2501,1340.4,1
2025-01-03 10:40:26.833179,VN30F2501,1340.3,3
2025-01-03 10:40:35.173412,VN30F2501,1340.2,3
2025-01-03 10:40:39.254477,VN30F2501,1340.1,7
2025-01-03 10:40:41.285754,VN30F2501,1340.3,1
2025-01-03 10:40:43.322103,VN30F2501,1340.0,2
2025-01-03 10:40:45.376796,VN30F2501,1340.1,1
2025-01-03 10:40:50.483250,VN30F2501,1340.0,2
2025-01-03 10:41:00.684346,VN30F2501,1340.0,4
2025-01-03 10:41:02.717816,VN30F2501,1340.2,1
2025-01-03 10:41:06.800233,VN30F2501,1340.1,1
2025-01-03 10:41:19.060425,VN30F2501,1339.8,2
2025-01-03 10:41:22.122997,VN30F2501,1339.6,3
2025-01-03 10:41:25.394930,VN30F2501,1339.7,2
2025-01-03 10:41:28.236997,VN30F2501,1339.7,3
2025-01-03 10:41:36.633784,VN30F2501,1339.8,4
2025-01-03 10:41:40.483376,VN30F2501,1339.9,2
2025-01-03 10:41:42.729180,VN30F2501,1339.7,3
2025-01-03 10:41:44.780608,VN30F2501,1339.8,1
2025-01-03 10:41:46.811917,VN30F2501,1339.6,11
2025-01-03 10:41:48.841690,VN30F2501,1339.8,1
2025-01-03 10:42:01.279389,VN30F2501,1339.6,6
2025-01-03 10:42:02.092491,VN30F2501,1339.8,1
2025-01-03 10:42:07.195079,VN30F2501,1339.7,1
2025-01-03 10:42:15.751026,VN30F2501,1339.9,2
2025-01-03 10:42:16.564976,VN30F2501,1339.8,8
2025-01-03 10:42:21.864133,VN30F2501,1339.9,1
2025-01-03 10:42:22.891403,VN30F2501,1339.8,12
2025-01-03 10:42:24.944268,VN30F2501,1340.0,1
2025-01-03 10:42:26.987132,VN30F2501,1339.9,2
2025-01-03 10:42:31.065741,VN30F2501,1340.0,2
2025-01-03 10:42:35.156724,VN30F2501,1339.9,1
2025-01-03 10:42:37.193120,VN30F2501,1340.0,10
2025-01-03 10:42:38.208499,VN30F2501,1339.9,15
2025-01-03 10:42:40.453357,VN30F2501,1340.0,10
2025-01-03 10:42:48.413225,VN30F2501,1340.1,9
2025-01-03 10:42:50.659270,VN30F2501,1340.0,1
2025-01-03 10:42:52.704049,VN30F2501,1340.1,17
2025-01-03 10:43:07.195162,VN30F2501,1340.0,1
2025-01-03 10:43:16.388568,VN30F2501,1339.9,20
2025-01-03 10:43:20.463525,VN30F2501,1340.0,11
2025-01-03 10:43:22.495110,VN30F2501,1339.9,1
2025-01-03 10:43:24.539090,VN30F2501,1340.0,2
2025-01-03 10:43:32.893690,VN30F2501,1340.1,3
2025-01-03 10:43:36.807669,VN30F2501,1340.0,11
2025-01-03 10:43:39.046791,VN30F2501,1340.1,1
2025-01-03 10:43:49.276075,VN30F2501,1340.2,6
2025-01-03 10:43:51.259598,VN30F2501,1340.1,9
2025-01-03 10:43:53.506192,VN30F2501,1340.0,1
2025-01-03 10:43:54.342428,VN30F2501,1340.1,10
2025-01-03 10:44:06.572744,VN30F2501,1340.2,8
2025-01-03 10:44:08.820208,VN30F2501,1340.1,1
2025-01-03 10:44:25.174901,VN30F2501,1340.1,6
2025-01-03 10:44:26.387980,VN30F2501,1340.3,1
2025-01-03 10:44:36.579901,VN30F2501,1340.3,2
2025-01-03 10:44:40.861076,VN30F2501,1340.2,5
2025-01-03 10:44:42.894891,VN30F2501,1340.3,10
2025-01-03 10:44:44.941335,VN30F2501,1340.4,4
2025-01-03 10:44:46.776748,VN30F2501,1340.3,2
2025-01-03 10:44:53.094184,VN30F2501,1340.3,6
2025-01-03 10:45:06.610913,VN30F2501,1340.4,2
2025-01-03 10:45:08.418969,VN30F2501,1340.3,6
2025-01-03 10:45:16.801357,VN30F2501,1340.4,3
2025-01-03 10:45:46.594350,VN30F2501,1340.2,2
2025-01-03 10:46:03.111497,VN30F2501,1340.1,5
2025-01-03 10:46:04.327935,VN30F2501,1340.2,2
2025-01-03 10:46:12.294778,VN30F2501,1340.3,2
2025-01-03 10:46:20.676446,VN30F2501,1340.2,4
2025-01-03 10:46:24.746475,VN30F2501,1340.1,1
2025-01-03 10:46:31.085453,VN30F2501,1340.1,3
2025-01-03 10:46:32.901825,VN30F2501,1340.0,11
2025-01-03 10:46:41.273609,VN30F2501,1340.1,2
2025-01-03 10:46:42.300668,VN30F2501,1340.0,1
2025-01-03 10:46:46.392508,VN30F2501,1340.0,30
2025-01-03 10:46:48.452055,VN30F2501,1340.1,1
2025-01-03 10:46:56.591557,VN30F2501,1339.9,10
2025-01-03 10:46:58.630462,VN30F2501,1339.8,4
2025-01-03 10:47:19.249683,VN30F2501,1339.8,2
2025-01-03 10:47:21.484103,VN30F2501,1339.9,10
2025-01-03 10:47:35.779446,VN30F2501,1339.9,2
2025-01-03 10:47:53.091180,VN30F2501,1339.7,4
2025-01-03 10:47:54.309182,VN30F2501,1339.9,1
2025-01-03 10:48:07.808963,VN30F2501,1339.5,3
2025-01-03 10:48:12.699595,VN30F2501,1339.5,1
2025-01-03 10:48:17.024270,VN30F2501,1339.3,5
2025-01-03 10:48:22.917402,VN30F2501,1339.4,1
2025-01-03 10:48:25.184254,VN30F2501,1339.3,4
2025-01-03 10:48:32.354868,VN30F2501,1339.4,6
2025-01-03 10:48:34.351298,VN30F2501,1339.5,1
2025-01-03 10:48:52.920787,VN30F2501,1339.5,3
2025-01-03 10:48:59.027008,VN30F2501,1339.6,1
2025-01-03 10:49:00.035776,VN30F2501,1339.5,5
2025-01-03 10:49:09.428593,VN30F2501,1339.4,2
2025-01-03 10:49:18.671195,VN30F2501,1339.4,1
2025-01-03 10:49:22.688050,VN30F2501,1339.2,1
2025-01-03 10:49:27.030100,VN30F2501,1339.3,1
2025-01-03 10:50:11.256447,VN30F2501,1339.4,4
2025-01-03 10:50:15.345085,VN30F2501,1339.3,7
2025-01-03 10:50:20.437889,VN30F2501,1339.1,25
2025-01-03 10:50:22.488353,VN30F2501,1339.3,1
2025-01-03 10:50:24.514385,VN30F2501,1339.1,20
2025-01-03 10:50:30.636371,VN30F2501,1339.0,1
2025-01-03 10:50:49.194109,VN30F2501,1338.9,1
2025-01-03 10:50:56.538075,VN30F2501,1339.0,5
2025-01-03 10:51:13.246015,VN30F2501,1339.0,2
2025-01-03 10:51:17.110315,VN30F2501,1339.2,1
2025-01-03 10:51:19.143395,VN30F2501,1339.1,2
2025-01-03 10:51:22.194692,VN30F2501,1339.1,1
2025-01-03 10:51:34.628937,VN30F2501,1339.0,2
2025-01-03 10:51:36.881816,VN30F2501,1339.1,1
2025-01-03 10:51:51.157488,VN30F2501,1339.1,2
2025-01-03 10:51:55.235780,VN30F2501,1339.0,1
2025-01-03 10:51:56.246049,VN30F2501,1339.1,4
2025-01-03 10:52:02.345025,VN30F2501,1339.0,2
2025-01-03 10:53:07.191602,VN30F2501,1339.1,9
2025-01-03 10:53:10.285155,VN30F2501,1339.2,1
2025-01-03 10:53:30.638453,VN30F2501,1339.1,2
2025-01-03 10:53:39.009500,VN30F2501,1339.1,2
2025-01-03 10:53:43.087030,VN30F2501,1338.9,18
2025-01-03 10:53:45.173931,VN30F2501,1338.8,9
2025-01-03 10:53:46.988024,VN30F2501,1339.0,1
2025-01-03 10:54:04.743303,VN30F2501,1338.9,2
2025-01-03 10:54:10.853605,VN30F2501,1338.6,1
2025-01-03 10:54:17.002111,VN30F2501,1338.7,7
2025-01-03 10:54:21.272258,VN30F2501,1338.6,5
2025-01-03 10:54:27.214653,VN30F2501,1338.5,8
2025-01-03 10:54:29.237590,VN30F2501,1338.7,1
2025-01-03 10:54:33.514237,VN30F2501,1338.6,1
2025-01-03 10:54:34.321338,VN30F2501,1338.7,10
2025-01-03 10:54:40.856304,VN30F2501,1338.8,10
2025-01-03 10:54:42.886912,VN30F2501,1338.5,1
2025-01-03 10:55:05.379496,VN30F2501,1338.7,1
2025-01-03 10:55:11.672846,VN30F2501,1338.8,1
2025-01-03 10:55:14.741557,VN30F2501,1338.7,2
2025-01-03 10:55:18.625078,VN30F2501,1338.8,1
2025-01-03 10:55:24.957936,VN30F2501,1338.9,5
2025-01-03 10:55:31.068241,VN30F2501,1338.8,2
2025-01-03 10:55:35.149806,VN30F2501,1338.9,1
2025-01-03 10:55:42.487544,VN30F2501,1338.8,3
2025-01-03 10:55:50.656166,VN30F2501,1338.9,1
2025-01-03 10:55:58.840346,VN30F2501,1338.8,2
2025-01-03 10:56:00.874448,VN30F2501,1338.9,1
2025-01-03 10:56:26.593599,VN30F2501,1338.8,1
2025-01-03 10:56:38.818479,VN30F2501,1338.7,2
2025-01-03 10:56:49.236309,VN30F2501,1338.6,1
2025-01-03 10:57:01.451368,VN30F2501,1338.7,2
2025-01-03 10:57:02.463306,VN30F2501,1338.8,1
2025-01-03 10:57:06.564772,VN30F2501,1338.7,1
2025-01-03 10:57:12.886947,VN30F2501,1338.5,5
2025-01-03 10:57:16.983255,VN30F2501,1338.8,2
2025-01-03 10:57:19.019144,VN30F2501,1338.7,1
2025-01-03 10:57:35.553131,VN30F2501,1338.8,1
2025-01-03 10:57:40.451926,VN30F2501,1338.8,8
2025-01-03 10:57:44.526273,VN30F2501,1338.9,2
2025-01-03 10:57:48.641437,VN30F2501,1338.8,1
2025-01-03 10:57:52.888949,VN30F2501,1338.8,20
2025-01-03 10:57:54.932826,VN30F2501,1338.9,1
2025-01-03 10:58:18.618865,VN30F2501,1338.7,2
2025-01-03 10:58:33.095251,VN30F2501,1338.8,1
2025-01-03 10:58:37.211656,VN30F2501,1338.9,7
2025-01-03 10:58:39.219597,VN30F2501,1338.8,1
2025-01-03 10:58:53.705058,VN30F2501,1338.7,8
2025-01-03 10:58:55.574072,VN30F2501,1338.5,1
2025-01-03 10:58:57.878967,VN30F2501,1338.6,2
2025-01-03 10:59:01.870264,VN30F2501,1338.4,3
2025-01-03 10:59:04.951941,VN30F2501,1338.5,5
2025-01-03 10:59:09.023025,VN30F2501,1338.4,12
2025-01-03 10:59:13.097483,VN30F2501,1338.2,6
2025-01-03 10:59:15.134914,VN30F2501,1338.3,1
2025-01-03 10:59:21.454857,VN30F2501,1338.2,1
2025-01-03 10:59:25.546151,VN30F2501,1338.0,4
2025-01-03 10:59:29.456031,VN30F2501,1338.1,2
2025-01-03 10:59:31.660381,VN30F2501,1338.0,1
2025-01-03 10:59:35.745284,VN30F2501,1337.9,8
2025-01-03 10:59:37.778810,VN30F2501,1337.8,20
2025-01-03 10:59:39.829807,VN30F2501,1337.7,1
2025-01-03 10:59:45.940172,VN30F2501,1337.5,1
2025-01-03 10:59:50.006886,VN30F2501,1337.6,1
2025-01-03 10:59:51.033823,VN30F2501,1337.4,3
2025-01-03 10:59:52.846013,VN30F2501,1337.3,2
2025-01-03 10:59:58.195023,VN30F2501,1337.4,1
2025-01-03 11:00:01.430309,VN30F2501,1337.1,2
2025-01-03 11:00:14.729731,VN30F2501,1336.2,1
2025-01-03 11:00:48.598688,VN30F2501,1336.1,2
2025-01-03 11:00:57.981253,VN30F2501,1336.2,1
2025-01-03 11:01:00.106049,VN30F2501,1336.3,2
2025-01-03 11:01:02.048826,VN30F2501,1336.2,9
2025-01-03 11:01:06.152459,VN30F2501,1336.1,4
2025-01-03 11:01:08.187365,VN30F2501,1336.2,2
2025-01-03 11:01:11.455900,VN30F2501,1336.1,1
2025-01-03 11:01:13.486649,VN30F2501,1336.0,2
2025-01-03 11:01:17.580471,VN30F2501,1336.1,1
2025-01-03 11:01:19.813218,VN30F2501,1336.0,7
2025-01-03 11:01:25.762454,VN30F2501,1335.9,2
2025-01-03 11:01:27.786878,VN30F2501,1336.0,7
2025-01-03 11:01:29.816964,VN30F2501,1335.9,1
2025-01-03 11:01:36.962918,VN30F2501,1335.5,31
2025-01-03 11:01:41.249153,VN30F2501,1335.7,1
2025-01-03 11:01:47.372777,VN30F2501,1335.3,4
2025-01-03 11:01:53.491720,VN30F2501,1335.5,3
2025-01-03 11:01:58.802479,VN30F2501,1335.3,1
2025-01-03 11:02:06.812030,VN30F2501,1334.7,2
2025-01-03 11:02:09.018234,VN30F2501,1335.0,1
2025-01-03 11:02:11.264582,VN30F2501,1334.8,7
2025-01-03 11:02:13.107368,VN30F2501,1335.0,1
2025-01-03 11:02:17.196839,VN30F2501,1335.0,4
2025-01-03 11:02:21.260533,VN30F2501,1334.9,1
2025-01-03 11:02:31.670424,VN30F2501,1335.1,2
2025-01-03 11:02:35.793136,VN30F2501,1335.0,19
2025-01-03 11:02:37.815018,VN30F2501,1335.2,1
2025-01-03 11:02:47.942469,VN30F2501,1335.2,2
2025-01-03 11:02:52.021809,VN30F2501,1335.0,1
2025-01-03 11:03:02.462827,VN30F2501,1335.0,2
2025-01-03 11:03:08.575940,VN30F2501,1335.2,5
2025-01-03 11:03:12.655485,VN30F2501,1335.1,1
2025-01-03 11:03:26.977722,VN30F2501,1335.4,1
2025-01-03 11:03:31.067765,VN30F2501,1335.4,5
2025-01-03 11:03:35.343965,VN30F2501,1335.6,7
2025-01-03 11:03:41.253953,VN30F2501,1335.6,1
2025-01-03 11:03:47.606322,VN30F2501,1335.8,5
2025-01-03 11:03:49.628783,VN30F2501,1335.9,3
2025-01-03 11:03:51.658232,VN30F2501,1335.8,1
2025-01-03 11:03:55.569464,VN30F2501,1335.9,2
2025-01-03 11:04:02.692353,VN30F2501,1335.8,1
2025-01-03 11:04:04.940267,VN30F2501,1335.9,28
2025-01-03 11:04:15.172428,VN30F2501,1335.9,2
2025-01-03 11:04:19.239887,VN30F2501,1335.8,1
2025-01-03 11:04:25.346087,VN30F2501,1335.9,2
2025-01-03 11:04:35.749987,VN30F2501,1336.0,5
2025-01-03 11:04:37.790278,VN30F2501,1336.1,3
2025-01-03 11:04:43.897741,VN30F2501,1336.3,2
2025-01-03 11:04:45.957317,VN30F2501,1336.1,1
2025-01-03 11:04:48.220803,VN30F2501,1336.4,15
2025-01-03 11:04:50.238991,VN30F2501,1336.3,1
2025-01-03 11:04:52.073186,VN30F2501,1336.2,10
2025-01-03 11:04:54.346599,VN30F2501,1336.1,1
2025-01-03 11:05:00.448086,VN30F2501,1336.1,24
2025-01-03 11:05:03.490136,VN30F2501,1335.9,2
2025-01-03 11:05:11.837198,VN30F2501,1335.8,10
2025-01-03 11:05:15.742152,VN30F2501,1335.6,2
2025-01-03 11:05:17.979050,VN30F2501,1335.8,8
2025-01-03 11:05:24.080872,VN30F2501,1335.8,3
2025-01-03 11:05:28.195217,VN30F2501,1335.9,2
2025-01-03 11:05:30.225321,VN30F2501,1335.8,7
2025-01-03 11:05:43.481641,VN30F2501,1335.9,2
2025-01-03 11:05:45.533957,VN30F2501,1335.8,1
2025-01-03 11:05:53.671239,VN30F2501,1335.8,3
2025-01-03 11:05:55.940864,VN30F2501,1335.9,2
2025-01-03 11:05:57.981466,VN30F2501,1336.0,1
2025-01-03 11:06:00.015744,VN30F2501,1335.9,2
2025-01-03 11:06:01.843463,VN30F2501,1335.8,3
2025-01-03 11:06:04.099748,VN30F2501,1336.0,1
2025-01-03 11:06:22.679555,VN30F2501,1335.8,1
2025-01-03 11:06:24.516591,VN30F2501,1335.1,8
2025-01-03 11:06:26.782960,VN30F2501,1335.9,1
2025-01-03 11:06:28.818905,VN30F2501,1335.2,2
2025-01-03 11:06:34.944994,VN30F2501,1335.4,3
2025-01-03 11:06:52.460745,VN30F2501,1335.4,1
2025-01-03 11:07:02.643995,VN30F2501,1335.4,4
2025-01-03 11:07:12.855180,VN30F2501,1335.2,18
2025-01-03 11:07:14.903162,VN30F2501,1335.3,1
2025-01-03 11:07:19.190055,VN30F2501,1335.0,20
2025-01-03 11:07:25.337998,VN30F2501,1334.8,12
2025-01-03 11:07:31.440596,VN30F2501,1335.0,1
2025-01-03 11:07:33.485733,VN30F2501,1334.8,5
2025-01-03 11:07:35.745306,VN30F2501,1335.0,10
2025-01-03 11:07:37.786767,VN30F2501,1334.7,1
2025-01-03 11:07:39.829296,VN30F2501,1334.8,4
2025-01-03 11:07:53.102439,VN30F2501,1335.3,4
2025-01-03 11:07:55.142230,VN30F2501,1335.0,1
2025-01-03 11:08:03.299347,VN30F2501,1334.6,6
2025-01-03 11:08:05.530163,VN30F2501,1334.3,1
2025-01-03 11:08:08.607593,VN30F2501,1334.4,12
2025-01-03 11:08:10.622435,VN30F2501,1334.2,1
2025-01-03 11:08:12.665816,VN30F2501,1333.8,4
2025-01-03 11:08:14.717086,VN30F2501,1333.7,3
2025-01-03 11:08:16.964476,VN30F2501,1333.6,2
2025-01-03 11:08:20.823745,VN30F2501,1333.4,1
2025-01-03 11:08:24.916121,VN30F2501,1333.4,3
2025-01-03 11:08:26.936707,VN30F2501,1333.6,21
2025-01-03 11:08:29.182038,VN30F2501,1333.5,13
2025-01-03 11:08:33.271146,VN30F2501,1333.6,2
2025-01-03 11:08:40.630023,VN30F2501,1333.7,10
2025-01-03 11:08:44.761874,VN30F2501,1333.6,1
2025-01-03 11:08:52.865481,VN30F2501,1333.6,7
2025-01-03 11:08:54.923420,VN30F2501,1333.8,10
2025-01-03 11:08:56.968647,VN30F2501,1333.5,4
2025-01-03 11:08:59.022257,VN30F2501,1333.8,5
2025-01-03 11:09:03.065871,VN30F2501,1333.9,1
2025-01-03 11:09:07.153774,VN30F2501,1333.7,3
2025-01-03 11:09:11.456096,VN30F2501,1333.9,5
2025-01-03 11:09:15.536601,VN30F2501,1333.7,7
2025-01-03 11:09:19.594662,VN30F2501,1333.6,3
2025-01-03 11:09:23.675778,VN30F2501,1333.7,4
2025-01-03 11:09:27.801107,VN30F2501,1333.8,5
2025-01-03 11:09:29.815781,VN30F2501,1333.7,1
2025-01-03 11:09:31.833475,VN30F2501,1333.8,2
2025-01-03 11:09:51.547270,VN30F2501,1333.6,1
2025-01-03 11:10:04.932948,VN30F2501,1333.5,10
2025-01-03 11:10:06.985878,VN30F2501,1333.6,1
2025-01-03 11:10:17.159624,VN30F2501,1333.2,1
2025-01-03 11:10:19.200305,VN30F2501,1333.3,2
2025-01-03 11:10:21.230593,VN30F2501,1333.0,28
2025-01-03 11:10:23.277770,VN30F2501,1332.7,2
2025-01-03 11:10:25.320822,VN30F2501,1332.8,1
